107,K94,1038,4,2023-06-17T12:20:16.968-03:00,1053,11
107,C00,35,0,2023-06-17T12:20:16.962-03:00,1053,11
107,B74,321,1,2023-06-17T12:20:16.959-03:00,1053,11
107,W37,48,1,2023-06-17T12:20:16.965-03:00,1053,11
107,B74,331,1,2023-06-17T12:20:17.765-03:00,1053,11
107,V15,1017,4,2023-06-17T12:20:17.754-03:00,1053,11
107,R11,671,3,2023-06-17T12:20:17.753-03:00,1053,11
107,U24,214,3,2023-06-17T12:20:17.751-03:00,1053,11
107,W37,58,2,2023-06-17T12:20:17.768-03:00,1053,11
107,M00,557,0,2023-06-17T12:20:17.753-03:00,1053,11
107,P80,1044,3,2023-06-17T12:20:17.765-03:00,1053,11
107,C00,35,0,2023-06-17T12:20:17.767-03:00,1053,11
107,U24,196,3,2023-06-17T12:20:18.739-03:00,1053,11
107,B74,341,1,2023-06-17T12:20:18.738-03:00,1053,11
107,P80,1036,4,2023-06-17T12:20:18.744-03:00,1053,11
107,V15,1010,4,2023-06-17T12:20:18.742-03:00,1053,11
107,X58,12,2,2023-06-17T12:20:18.740-03:00,1053,11
107,M00,567,0,2023-06-17T12:20:18.737-03:00,1053,11
107,W37,69,2,2023-06-17T12:20:18.739-03:00,1053,11
107,R11,663,3,2023-06-17T12:20:18.740-03:00,1053,11
107,U24,179,3,2023-06-17T12:20:19.931-03:00,1053,11
107,R11,656,3,2023-06-17T12:20:19.933-03:00,1053,11
107,W37,80,2,2023-06-17T12:20:19.930-03:00,1053,11
107,V15,1002,4,2023-06-17T12:20:19.934-03:00,1053,11
107,B74,352,1,2023-06-17T12:20:19.929-03:00,1053,11
107,P80,1036,4,2023-06-17T12:20:19.935-03:00,1053,11
107,X58,23,2,2023-06-17T12:20:19.931-03:00,1053,11
107,M00,576,0,2023-06-17T12:20:19.928-03:00,1053,11
107,W37,90,2,2023-06-17T12:20:21.258-03:00,1053,11
107,M00,584,0,2023-06-17T12:20:21.256-03:00,1053,11
107,X58,33,2,2023-06-17T12:20:21.259-03:00,1053,11
107,R11,650,3,2023-06-17T12:20:21.258-03:00,1053,11
107,B74,362,1,2023-06-17T12:20:21.256-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:21.259-03:00,1053,11
107,U24,162,3,2023-06-17T12:20:21.257-03:00,1053,11
107,B74,373,1,2023-06-17T12:20:22.520-03:00,1053,11
107,M00,591,0,2023-06-17T12:20:22.518-03:00,1053,11
107,W37,99,1,2023-06-17T12:20:22.521-03:00,1053,11
107,X58,42,2,2023-06-17T12:20:22.524-03:00,1053,11
107,E07,1045,4,2023-06-17T12:20:22.522-03:00,1053,11
107,U24,144,3,2023-06-17T12:20:22.518-03:00,1053,11
107,R11,644,3,2023-06-17T12:20:22.520-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:22.521-03:00,1053,11
107,B74,383,1,2023-06-17T12:20:23.591-03:00,1053,11
107,W37,107,1,2023-06-17T12:20:23.594-03:00,1053,11
107,R11,638,3,2023-06-17T12:20:23.598-03:00,1053,11
107,E07,1038,4,2023-06-17T12:20:23.602-03:00,1053,11
107,X58,51,2,2023-06-17T12:20:23.596-03:00,1053,11
107,U24,126,3,2023-06-17T12:20:23.595-03:00,1053,11
107,M00,597,0,2023-06-17T12:20:23.591-03:00,1053,11
107,H25,1046,4,2023-06-17T12:20:23.604-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:23.600-03:00,1053,11
107,H25,1039,4,2023-06-17T12:20:24.557-03:00,1053,11
107,M00,603,0,2023-06-17T12:20:24.552-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:24.556-03:00,1053,11
107,R11,632,3,2023-06-17T12:20:24.554-03:00,1053,11
107,X58,61,2,2023-06-17T12:20:24.554-03:00,1053,11
107,E07,1032,4,2023-06-17T12:20:24.556-03:00,1053,11
107,B74,393,1,2023-06-17T12:20:24.553-03:00,1053,11
107,X66,8,2,2023-06-17T12:20:24.554-03:00,1053,11
107,K92,1043,4,2023-06-17T12:20:24.558-03:00,1053,11
107,W37,114,2,2023-06-17T12:20:24.553-03:00,1053,11
107,U24,108,3,2023-06-17T12:20:24.552-03:00,1053,11
107,U24,90,3,2023-06-17T12:20:25.705-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:25.707-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:25.707-03:00,1053,11
107,X58,72,2,2023-06-17T12:20:25.708-03:00,1053,11
107,K92,1034,4,2023-06-17T12:20:25.710-03:00,1053,11
107,B74,402,1,2023-06-17T12:20:25.705-03:00,1053,11
107,E07,1026,4,2023-06-17T12:20:25.708-03:00,1053,11
107,X66,15,2,2023-06-17T12:20:25.709-03:00,1053,11
107,R11,626,3,2023-06-17T12:20:25.706-03:00,1053,11
107,H25,1033,4,2023-06-17T12:20:25.709-03:00,1053,11
107,M00,609,0,2023-06-17T12:20:25.704-03:00,1053,11
107,R11,620,3,2023-06-17T12:20:27.681-03:00,1053,11
107,B74,411,1,2023-06-17T12:20:27.680-03:00,1053,11
107,U24,72,3,2023-06-17T12:20:27.681-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:27.684-03:00,1053,11
107,X58,83,1,2023-06-17T12:20:27.686-03:00,1053,11
107,H25,1028,4,2023-06-17T12:20:27.686-03:00,1053,11
107,M00,615,0,2023-06-17T12:20:27.676-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:27.682-03:00,1053,11
107,E07,1026,4,2023-06-17T12:20:27.685-03:00,1053,11
107,X66,23,2,2023-06-17T12:20:27.686-03:00,1053,11
107,K92,1026,3,2023-06-17T12:20:27.687-03:00,1053,11
107,U24,55,3,2023-06-17T12:20:28.820-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:28.824-03:00,1053,11
107,B74,420,1,2023-06-17T12:20:28.824-03:00,1053,11
107,R11,614,3,2023-06-17T12:20:28.821-03:00,1053,11
107,X66,30,2,2023-06-17T12:20:28.829-03:00,1053,11
107,M00,621,0,2023-06-17T12:20:28.821-03:00,1053,11
107,H25,1024,4,2023-06-17T12:20:28.827-03:00,1053,11
107,X58,93,1,2023-06-17T12:20:28.827-03:00,1053,11
107,K92,1026,3,2023-06-17T12:20:28.828-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:28.827-03:00,1053,11
107,E07,1026,4,2023-06-17T12:20:28.826-03:00,1053,11
107,X76,1047,4,2023-06-17T12:20:28.829-03:00,1053,11
107,M00,627,0,2023-06-17T12:20:30.139-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:30.140-03:00,1053,11
107,U24,37,3,2023-06-17T12:20:30.141-03:00,1053,11
107,B74,430,1,2023-06-17T12:20:30.139-03:00,1053,11
107,E07,1026,4,2023-06-17T12:20:30.144-03:00,1053,11
107,X76,1047,4,2023-06-17T12:20:30.146-03:00,1053,11
107,K92,1026,3,2023-06-17T12:20:30.146-03:00,1053,11
107,X58,102,1,2023-06-17T12:20:30.141-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:30.142-03:00,1053,11
107,X66,36,2,2023-06-17T12:20:30.143-03:00,1053,11
107,H25,1026,4,2023-06-17T12:20:30.145-03:00,1053,11
107,R11,608,3,2023-06-17T12:20:30.141-03:00,1053,11
107,R11,602,3,2023-06-17T12:20:31.428-03:00,1053,11
107,U24,19,3,2023-06-17T12:20:31.427-03:00,1053,11
107,X58,111,0,2023-06-17T12:20:31.427-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:31.430-03:00,1053,11
107,X66,36,2,2023-06-17T12:20:31.430-03:00,1053,11
107,E07,1026,4,2023-06-17T12:20:31.431-03:00,1053,11
107,M00,633,0,2023-06-17T12:20:31.424-03:00,1053,11
107,H25,1026,4,2023-06-17T12:20:31.433-03:00,1053,11
107,B74,440,1,2023-06-17T12:20:31.425-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:31.426-03:00,1053,11
107,K92,1026,3,2023-06-17T12:20:31.434-03:00,1053,11
107,U24,1,3,2023-06-17T12:20:32.982-03:00,1053,11
107,R11,596,3,2023-06-17T12:20:32.983-03:00,1053,11
107,X58,119,0,2023-06-17T12:20:32.983-03:00,1053,11
107,E07,1026,4,2023-06-17T12:20:32.985-03:00,1053,11
107,Y03,10,2,2023-06-17T12:20:32.984-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:32.984-03:00,1053,11
107,B74,451,0,2023-06-17T12:20:32.980-03:00,1053,11
107,M00,639,0,2023-06-17T12:20:32.979-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:32.982-03:00,1053,11
107,H25,1026,4,2023-06-17T12:20:32.986-03:00,1053,11
107,U24,-17,3,2023-06-17T12:20:33.893-03:00,1053,11
107,Y03,19,1,2023-06-17T12:20:33.894-03:00,1053,11
107,B74,461,1,2023-06-17T12:20:33.892-03:00,1053,11
107,M00,645,0,2023-06-17T12:20:33.891-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:33.894-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:33.894-03:00,1053,11
107,V15,995,4,2023-06-17T12:20:33.894-03:00,1053,11
107,B54,1044,4,2023-06-17T12:20:33.895-03:00,1053,11
107,R11,590,3,2023-06-17T12:20:33.894-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:35.063-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:35.062-03:00,1053,11
107,N87,10,2,2023-06-17T12:20:35.065-03:00,1053,11
107,B54,1044,4,2023-06-17T12:20:35.062-03:00,1053,11
107,B74,471,1,2023-06-17T12:20:35.061-03:00,1053,11
107,R11,584,3,2023-06-17T12:20:35.061-03:00,1053,11
107,Y03,29,1,2023-06-17T12:20:35.065-03:00,1053,11
107,M00,651,0,2023-06-17T12:20:35.061-03:00,1053,11
107,Z96,10,2,2023-06-17T12:20:36.474-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:36.469-03:00,1053,11
107,B74,481,2,2023-06-17T12:20:36.468-03:00,1053,11
107,Y03,38,0,2023-06-17T12:20:36.471-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:36.469-03:00,1053,11
107,N87,21,2,2023-06-17T12:20:36.471-03:00,1053,11
107,R11,578,3,2023-06-17T12:20:36.468-03:00,1053,11
107,M00,657,0,2023-06-17T12:20:36.467-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:38.561-03:00,1053,11
107,C41,6,2,2023-06-17T12:20:38.582-03:00,1053,11
107,B74,492,2,2023-06-17T12:20:38.560-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:38.569-03:00,1053,11
107,Z96,10,2,2023-06-17T12:20:38.580-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:38.567-03:00,1053,11
107,M00,663,0,2023-06-17T12:20:38.559-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:38.579-03:00,1053,11
107,R11,572,3,2023-06-17T12:20:38.559-03:00,1053,11
107,R11,566,3,2023-06-17T12:20:39.418-03:00,1053,11
107,M00,669,0,2023-06-17T12:20:39.417-03:00,1053,11
107,W37,121,2,2023-06-17T12:20:39.420-03:00,1053,11
107,Z96,10,2,2023-06-17T12:20:39.424-03:00,1053,11
107,C41,11,1,2023-06-17T12:20:39.426-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:39.421-03:00,1053,11
107,V51,1046,4,2023-06-17T12:20:39.419-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:39.423-03:00,1053,11
107,B74,503,2,2023-06-17T12:20:39.419-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:39.421-03:00,1053,11
107,M00,675,0,2023-06-17T12:20:40.695-03:00,1053,11
107,R11,560,3,2023-06-17T12:20:40.698-03:00,1053,11
107,D77,1046,4,2023-06-17T12:20:40.700-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:40.700-03:00,1053,11
107,V51,1046,4,2023-06-17T12:20:40.699-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:40.699-03:00,1053,11
107,B74,515,2,2023-06-17T12:20:40.699-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:40.711-03:00,1053,11
107,Z96,10,2,2023-06-17T12:20:40.706-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:40.702-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:41.957-03:00,1053,11
107,R11,554,3,2023-06-17T12:20:41.954-03:00,1053,11
107,Z96,10,2,2023-06-17T12:20:41.959-03:00,1053,11
107,M00,681,0,2023-06-17T12:20:41.952-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:41.956-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:41.958-03:00,1053,11
107,B68,10,2,2023-06-17T12:20:41.961-03:00,1053,11
107,B74,527,2,2023-06-17T12:20:41.954-03:00,1053,11
107,V51,1046,4,2023-06-17T12:20:41.955-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:41.960-03:00,1053,11
107,D77,1046,4,2023-06-17T12:20:41.956-03:00,1053,11
107,M00,687,0,2023-06-17T12:20:43.139-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:43.142-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:43.144-03:00,1053,11
107,R11,548,3,2023-06-17T12:20:43.140-03:00,1053,11
107,B74,539,2,2023-06-17T12:20:43.141-03:00,1053,11
107,C46,1042,4,2023-06-17T12:20:43.141-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:43.145-03:00,1053,11
107,B68,10,2,2023-06-17T12:20:43.146-03:00,1053,11
107,Z96,10,2,2023-06-17T12:20:43.145-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:43.144-03:00,1053,11
107,M00,693,0,2023-06-17T12:20:44.326-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:44.328-03:00,1053,11
107,L43,7,2,2023-06-17T12:20:44.329-03:00,1053,11
107,R11,542,3,2023-06-17T12:20:44.324-03:00,1053,11
107,B74,550,2,2023-06-17T12:20:44.326-03:00,1053,11
107,C46,1032,4,2023-06-17T12:20:44.324-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:44.327-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:44.328-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:44.329-03:00,1053,11
107,B74,562,2,2023-06-17T12:20:45.415-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:45.416-03:00,1053,11
107,R11,536,3,2023-06-17T12:20:45.415-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:45.417-03:00,1053,11
107,C46,1032,4,2023-06-17T12:20:45.416-03:00,1053,11
107,M00,699,0,2023-06-17T12:20:45.414-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:45.415-03:00,1053,11
107,L43,14,2,2023-06-17T12:20:45.418-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:45.416-03:00,1053,11
107,M00,705,0,2023-06-17T12:20:47.034-03:00,1053,11
107,B74,573,2,2023-06-17T12:20:47.037-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:47.056-03:00,1053,11
107,A39,6,2,2023-06-17T12:20:47.069-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:47.058-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:47.066-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:47.061-03:00,1053,11
107,R11,530,3,2023-06-17T12:20:47.042-03:00,1053,11
107,X58,126,0,2023-06-17T12:20:47.038-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:48.110-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:48.112-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:48.111-03:00,1053,11
107,A39,13,1,2023-06-17T12:20:48.114-03:00,1053,11
107,L84,1046,4,2023-06-17T12:20:48.103-03:00,1053,11
107,M00,711,0,2023-06-17T12:20:48.104-03:00,1053,11
107,R11,524,3,2023-06-17T12:20:48.102-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:48.107-03:00,1053,11
107,B74,585,2,2023-06-17T12:20:48.105-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:49.199-03:00,1053,11
107,B74,598,2,2023-06-17T12:20:49.194-03:00,1053,11
107,L84,1040,4,2023-06-17T12:20:49.194-03:00,1053,11
107,M00,717,0,2023-06-17T12:20:49.193-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:49.195-03:00,1053,11
107,A39,19,0,2023-06-17T12:20:49.200-03:00,1053,11
107,R11,518,3,2023-06-17T12:20:49.191-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:49.196-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:49.197-03:00,1053,11
107,R11,512,3,2023-06-17T12:20:50.356-03:00,1053,11
107,B74,611,2,2023-06-17T12:20:50.359-03:00,1053,11
107,M00,723,0,2023-06-17T12:20:50.358-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:50.365-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:50.365-03:00,1053,11
107,L84,1034,4,2023-06-17T12:20:50.360-03:00,1053,11
107,N87,31,2,2023-06-17T12:20:50.364-03:00,1053,11
107,Y03,46,0,2023-06-17T12:20:50.363-03:00,1053,11
107,A39,24,0,2023-06-17T12:20:50.366-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:52.098-03:00,1053,11
107,M00,729,0,2023-06-17T12:20:52.096-03:00,1053,11
107,B74,625,2,2023-06-17T12:20:52.097-03:00,1053,11
107,R11,506,4,2023-06-17T12:20:52.097-03:00,1053,11
107,L84,1029,4,2023-06-17T12:20:52.098-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:52.099-03:00,1053,11
107,A39,30,0,2023-06-17T12:20:52.100-03:00,1053,11
107,L84,1029,4,2023-06-17T12:20:53.263-03:00,1053,11
107,B74,640,2,2023-06-17T12:20:53.264-03:00,1053,11
107,R11,500,4,2023-06-17T12:20:53.262-03:00,1053,11
107,M00,735,0,2023-06-17T12:20:53.263-03:00,1053,11
107,A39,36,0,2023-06-17T12:20:53.267-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:53.267-03:00,1053,11
107,C41,17,1,2023-06-17T12:20:53.266-03:00,1053,11
107,R11,494,4,2023-06-17T12:20:54.237-03:00,1053,11
107,B74,655,2,2023-06-17T12:20:54.238-03:00,1053,11
107,M00,741,0,2023-06-17T12:20:54.238-03:00,1053,11
107,Y11,7,2,2023-06-17T12:20:54.240-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:54.239-03:00,1053,11
107,A39,42,0,2023-06-17T12:20:54.240-03:00,1053,11
107,R11,488,4,2023-06-17T12:20:54.983-03:00,1053,11
107,B74,671,2,2023-06-17T12:20:54.995-03:00,1053,11
107,A39,48,0,2023-06-17T12:20:55.003-03:00,1053,11
107,Y11,13,2,2023-06-17T12:20:55.008-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:55.000-03:00,1053,11
107,M00,747,0,2023-06-17T12:20:54.990-03:00,1053,11
107,M00,753,0,2023-06-17T12:20:55.972-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:55.975-03:00,1053,11
107,Y11,19,2,2023-06-17T12:20:55.977-03:00,1053,11
107,B74,688,2,2023-06-17T12:20:55.973-03:00,1053,11
107,R11,482,4,2023-06-17T12:20:55.973-03:00,1053,11
107,K43,8,2,2023-06-17T12:20:55.978-03:00,1053,11
107,A39,55,0,2023-06-17T12:20:55.976-03:00,1053,11
107,R11,476,4,2023-06-17T12:20:56.826-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:56.826-03:00,1053,11
107,M00,759,0,2023-06-17T12:20:56.821-03:00,1053,11
107,K43,15,1,2023-06-17T12:20:56.832-03:00,1053,11
107,Y11,24,1,2023-06-17T12:20:56.830-03:00,1053,11
107,A39,61,0,2023-06-17T12:20:56.829-03:00,1053,11
107,W35,7,2,2023-06-17T12:20:56.835-03:00,1053,11
107,B74,705,2,2023-06-17T12:20:56.823-03:00,1053,11
107,A57,1043,4,2023-06-17T12:20:56.827-03:00,1053,11
107,A57,1034,4,2023-06-17T12:20:57.855-03:00,1053,11
107,L43,21,2,2023-06-17T12:20:57.856-03:00,1053,11
107,W35,14,2,2023-06-17T12:20:57.861-03:00,1053,11
107,A39,68,0,2023-06-17T12:20:57.857-03:00,1053,11
107,Y11,24,1,2023-06-17T12:20:57.857-03:00,1053,11
107,K43,15,1,2023-06-17T12:20:57.860-03:00,1053,11
107,B74,722,2,2023-06-17T12:20:57.856-03:00,1053,11
107,R11,470,4,2023-06-17T12:20:57.855-03:00,1053,11
107,M00,765,0,2023-06-17T12:20:57.854-03:00,1053,11
107,R11,464,4,2023-06-17T12:20:58.825-03:00,1053,11
107,A57,1026,3,2023-06-17T12:20:58.826-03:00,1053,11
107,K43,15,1,2023-06-17T12:20:58.829-03:00,1053,11
107,W35,14,2,2023-06-17T12:20:58.829-03:00,1053,11
107,M00,771,0,2023-06-17T12:20:58.827-03:00,1053,11
107,Y11,24,1,2023-06-17T12:20:58.829-03:00,1053,11
107,A39,76,0,2023-06-17T12:20:58.828-03:00,1053,11
107,B74,738,2,2023-06-17T12:20:58.827-03:00,1053,11
107,M00,777,0,2023-06-17T12:20:59.792-03:00,1053,11
107,B74,755,2,2023-06-17T12:20:59.794-03:00,1053,11
107,Y11,24,1,2023-06-17T12:20:59.796-03:00,1053,11
107,A39,84,0,2023-06-17T12:20:59.795-03:00,1053,11
107,K43,15,1,2023-06-17T12:20:59.796-03:00,1053,11
107,R11,458,4,2023-06-17T12:20:59.796-03:00,1053,11
107,A57,1019,4,2023-06-17T12:20:59.797-03:00,1053,11
107,A39,93,0,2023-06-17T12:21:00.465-03:00,1053,11
107,M00,783,0,2023-06-17T12:21:00.463-03:00,1053,11
107,B74,772,2,2023-06-17T12:21:00.464-03:00,1053,11
107,A57,1013,4,2023-06-17T12:21:00.465-03:00,1053,11
107,R11,452,4,2023-06-17T12:21:00.463-03:00,1053,11
107,Y11,24,1,2023-06-17T12:21:00.465-03:00,1053,11
108,K96,6,3,2023-06-17T12:18:40.543-03:00,1410,15
108,K96,11,3,2023-06-17T12:18:40.837-03:00,1410,15
108,U95,1398,5,2023-06-17T12:18:40.838-03:00,1410,15
108,K96,16,3,2023-06-17T12:18:41.116-03:00,1410,15
108,U95,1387,5,2023-06-17T12:18:41.116-03:00,1410,15
108,P56,6,1,2023-06-17T12:18:41.121-03:00,1410,15
108,Z18,9,2,2023-06-17T12:18:41.123-03:00,1410,15
108,I19,1399,4,2023-06-17T12:18:41.116-03:00,1410,15
108,Z63,10,0,2023-06-17T12:18:41.118-03:00,1410,15
108,E15,1395,5,2023-06-17T12:18:41.117-03:00,1410,15
108,P56,13,1,2023-06-17T12:18:42.118-03:00,1410,15
108,K96,21,3,2023-06-17T12:18:42.115-03:00,1410,15
108,E15,1380,5,2023-06-17T12:18:42.121-03:00,1410,15
108,Z63,22,0,2023-06-17T12:18:42.116-03:00,1410,15
108,U95,1376,5,2023-06-17T12:18:42.118-03:00,1410,15
108,M21,9,3,2023-06-17T12:18:42.122-03:00,1410,15
108,Z18,20,2,2023-06-17T12:18:42.120-03:00,1410,15
108,I19,1389,4,2023-06-17T12:18:42.120-03:00,1410,15
108,F32,9,2,2023-06-17T12:18:42.120-03:00,1410,15
108,A65,1404,5,2023-06-17T12:18:42.121-03:00,1410,15
108,I19,1381,4,2023-06-17T12:18:43.101-03:00,1410,15
108,E15,1368,4,2023-06-17T12:18:43.102-03:00,1410,15
108,U95,1366,5,2023-06-17T12:18:43.100-03:00,1410,15
108,Z18,29,2,2023-06-17T12:18:43.105-03:00,1410,15
108,G22,1402,5,2023-06-17T12:18:43.104-03:00,1410,15
108,X42,8,3,2023-06-17T12:18:43.108-03:00,1410,15
108,Z63,35,0,2023-06-17T12:18:43.103-03:00,1410,15
108,A65,1399,5,2023-06-17T12:18:43.103-03:00,1410,15
108,P56,20,1,2023-06-17T12:18:43.104-03:00,1410,15
108,M21,15,2,2023-06-17T12:18:43.106-03:00,1410,15
108,F32,9,2,2023-06-17T12:18:43.105-03:00,1410,15
108,K96,26,3,2023-06-17T12:18:43.102-03:00,1410,15
108,E15,1357,4,2023-06-17T12:18:44.367-03:00,1410,15
108,P56,25,1,2023-06-17T12:18:44.365-03:00,1410,15
108,Z18,38,2,2023-06-17T12:18:44.370-03:00,1410,15
108,A65,1394,5,2023-06-17T12:18:44.374-03:00,1410,15
108,G22,1397,4,2023-06-17T12:18:44.376-03:00,1410,15
108,I19,1376,4,2023-06-17T12:18:44.366-03:00,1410,15
108,R88,1402,5,2023-06-17T12:18:44.376-03:00,1410,15
108,U95,1355,5,2023-06-17T12:18:44.365-03:00,1410,15
108,K96,31,3,2023-06-17T12:18:44.362-03:00,1410,15
108,X42,13,3,2023-06-17T12:18:44.378-03:00,1410,15
108,F32,9,2,2023-06-17T12:18:44.375-03:00,1410,15
108,Z63,45,0,2023-06-17T12:18:44.364-03:00,1410,15
108,M21,20,2,2023-06-17T12:18:44.376-03:00,1410,15
108,P56,30,1,2023-06-17T12:18:46.097-03:00,1410,15
108,M21,20,2,2023-06-17T12:18:46.101-03:00,1410,15
108,E73,1403,5,2023-06-17T12:18:46.105-03:00,1410,15
108,Z18,46,2,2023-06-17T12:18:46.099-03:00,1410,15
108,X42,17,3,2023-06-17T12:18:46.101-03:00,1410,15
108,G22,1390,4,2023-06-17T12:18:46.102-03:00,1410,15
108,R88,1402,5,2023-06-17T12:18:46.103-03:00,1410,15
108,F32,9,2,2023-06-17T12:18:46.100-03:00,1410,15
108,A65,1389,5,2023-06-17T12:18:46.101-03:00,1410,15
108,Z63,52,0,2023-06-17T12:18:46.096-03:00,1410,15
108,I19,1371,4,2023-06-17T12:18:46.099-03:00,1410,15
108,U95,1346,5,2023-06-17T12:18:46.098-03:00,1410,15
108,E15,1348,4,2023-06-17T12:18:46.099-03:00,1410,15
108,K96,38,3,2023-06-17T12:18:46.095-03:00,1410,15
108,P56,35,1,2023-06-17T12:18:48.144-03:00,1410,15
108,M21,20,2,2023-06-17T12:18:48.146-03:00,1410,15
108,F32,9,2,2023-06-17T12:18:48.145-03:00,1410,15
108,A65,1383,5,2023-06-17T12:18:48.148-03:00,1410,15
108,R88,1402,5,2023-06-17T12:18:48.149-03:00,1410,15
108,U95,1335,5,2023-06-17T12:18:48.144-03:00,1410,15
108,I19,1365,4,2023-06-17T12:18:48.146-03:00,1410,15
108,E15,1338,4,2023-06-17T12:18:48.147-03:00,1410,15
108,W78,12,3,2023-06-17T12:18:48.148-03:00,1410,15
108,E73,1399,4,2023-06-17T12:18:48.151-03:00,1410,15
108,Z95,1403,5,2023-06-17T12:18:48.152-03:00,1410,15
108,X42,22,3,2023-06-17T12:18:48.147-03:00,1410,15
108,Z18,56,2,2023-06-17T12:18:48.144-03:00,1410,15
108,G22,1385,4,2023-06-17T12:18:48.149-03:00,1410,15
108,Z63,61,0,2023-06-17T12:18:48.143-03:00,1410,15
108,K96,45,3,2023-06-17T12:18:48.141-03:00,1410,15
108,R88,1402,5,2023-06-17T12:18:50.319-03:00,1410,15
108,K96,53,3,2023-06-17T12:18:50.312-03:00,1410,15
108,U95,1326,5,2023-06-17T12:18:50.314-03:00,1410,15
108,E15,1328,4,2023-06-17T12:18:50.316-03:00,1410,15
108,Z63,69,0,2023-06-17T12:18:50.314-03:00,1410,15
108,P56,42,1,2023-06-17T12:18:50.315-03:00,1410,15
108,G39,1399,4,2023-06-17T12:18:50.320-03:00,1410,15
108,M21,20,2,2023-06-17T12:18:50.321-03:00,1410,15
108,G22,1378,4,2023-06-17T12:18:50.317-03:00,1410,15
108,A65,1376,5,2023-06-17T12:18:50.316-03:00,1410,15
108,E73,1399,4,2023-06-17T12:18:50.319-03:00,1410,15
108,W78,21,3,2023-06-17T12:18:50.322-03:00,1410,15
108,Z18,67,2,2023-06-17T12:18:50.317-03:00,1410,15
108,I19,1360,4,2023-06-17T12:18:50.315-03:00,1410,15
